s
-4925,-2048,14041,16326,11680,3892
-6920,-2032,10302,16242,10504,4624
-7780,-2064,9174,15998,11076,3796
1
17576,-2032,2411,-3750,7680,8380
12193,-2016,-2902,-2554,13456,6592
9714,-1984,-7103,-2318,12032,4784
10891,-2016,3112,-3662,13276,6736
12978,-2032,13463,-5490,15404,9880
13975,-2032,15710,-5590,17340,7060
16283,-2032,12437,1458,19728,3248
19357,-2000,10110,-7506,21928,5212
16509,-2000,9102,-6710,25752,7876
15427,-2016,1559,314,25020,6596
13526,-2016,-6230,-2714,21540,5160
9920,-2016,-4452,22,16020,5432
6434,-2048,-6668,-3162,11168,11180
-309,-2016,-6302,-2246,5712,12848
-70,-2016,-5296,5870,23324,9728
1087,-2000,4034,5798,12476,9056
824,-2000,-334,6002,13904,6768
-274,-2032,-253,7042,12640,8540
120,-2032,3442,16678,22972,2404
-2927,-2032,-18054,7134,13716,8244
-5284,-2000,-435,8038,12396,6784
-3113,-2016,14373,8966,11740,8844
-2955,-2016,22860,9502,10468,8456
-1223,-2016,22944,10550,11060,5576
-1374,-2016,19364,12066,10052,2396
-1647,-2016,17000,13418,12040,4512
-1764,-2016,12380,14782,11524,3808
-1199,-2000,10045,16094,10288,3300
-1765,-2032,10843,15902,9788,2948
-2658,-2032,10909,16742,10588,3012
-2714,-2000,7997,16894,10008,3040
-2778,-2000,5916,16550,10084,2548
1
10647,-2032,-32599,12042,5716,19672
6225,-1984,2513,6678,2868,11148
13396,-2016,1024,-3186,11500,10612
16164,-1984,15774,-7966,10108,10844
6473,-2048,-5590,-1354,14356,7604
5305,-1984,-15472,-7970,7788,11124
6012,-2000,-9377,-6478,5684,9768
8240,-2032,1042,-8634,8468,11460
8641,-2048,6390,-7838,10320,12756
9218,-2016,4055,-3382,12172,8112
12707,-1984,4465,-5646,16044,8476
12677,-2016,3002,-5774,16360,8256
12547,-2016,2209,-2294,15664,8096
12343,-2016,3310,-1686,16020,8352
11699,-2000,5686,-1486,14152,6280
11689,-2000,10844,-98,15540,5148
12315,-2000,11497,2274,19044,4964
12008,-2000,7624,2354,20560,5668
11402,-2000,1468,2242,17444,3600
10426,-2016,-1386,3074,18224,3644
8466,-2000,-696,6450,17456,3636
5783,-2016,1993,6626,14316,3612
2322,-2048,8530,6562,15496,4132
875,-2016,8363,8518,17088,4180
114,-1984,933,8586,15992,3208
-1227,-2032,2746,11554,22956,5192
-7720,-2000,-25085,11746,17684,2208
-8487,-2000,977,15466,13156,2240
-8380,-2000,9560,14778,10052,2568
-6655,-2032,17424,16674,11192,4216
-5318,-2016,23389,20754,10416,4008
-4735,-2032,19374,21706,13428,3288
1
-27020,-1984,-14209,30082,-16884,-21816
-21344,-2032,-9696,27942,-3396,-8176
577,-2000,-32599,29294,-22428,-6536
-11501,-1968,10684,20174,7648,9732
8277,-2000,5664,11878,10004,14624
18542,-2016,9996,-1786,3656,17512
14491,-2016,-1148,1570,9356,7100
13515,-2016,-17777,-4990,3636,9744
11376,-1984,-7854,-5490,6776,13788
11246,-2016,-2380,-4342,11444,12568
10975,-2016,-3667,-7554,11100,9480
10260,-2000,1749,-8466,13788,9388
10415,-2000,10099,-5726,18816,12868
12724,-2000,7349,-7794,20856,6352
13797,-2000,-1587,-7338,18780,5876
13640,-2016,-4184,-5138,14824,6204
12907,-2000,-686,-2642,12896,7928
12971,-2016,3260,-3198,12196,6400
14009,-1984,5146,-2206,11636,3400
15511,-1968,7519,-1830,12856,4416
13280,-2000,11197,-418,13980,6196
13326,-2000,9015,1162,15872,2348
14764,-2000,5059,1954,17488,3236
11613,-2000,13132,5334,11888,5984
6917,-1984,23414,6138,16088,4896
8707,-2016,10543,15302,32467,-6668
8318,-2016,10599,16982,19856,-6180
5835,-1984,16168,18486,20760,-8
12568,-1984,8132,13778,6592,-1232
2074,-2016,30331,18438,15128,-1772
6768,-2000,21728,20990,17280,-268
6065,-2000,15539,20402,18776,304
1
-11314,-1984,16477,31817,32468,-16820
-10903,-1984,-9333,31817,-15832,3440
-11665,-1984,-32599,18914,-18740,3504
18726,-1984,10556,-5434,23324,17560
16168,-1984,9391,-642,20880,14324
14422,-2000,2772,-1466,13944,4372
14194,-1968,-3335,-7126,13880,5328
13956,-2000,-855,-9146,11132,6940
12177,-1968,-91,-4966,11888,6620
13155,-1968,5628,-3922,13140,8092
10800,-1984,9906,-2958,13956,6692
13503,-1984,12817,-1226,14048,3396
17686,-1984,16204,-942,14600,1444
18504,-1968,17446,-338,15828,2644
20562,-2016,10125,2542,22840,1496
20984,-2000,-1901,4394,20612,-1464
17344,-1984,2473,4478,13892,-780
15195,-1984,16285,3326,14740,624
14285,-2016,20920,8150,19352,1104
14392,-1984,11715,8666,19860,228
12689,-2000,2118,9822,18320,-1752
9165,-2000,-404,11066,13572,-2164
6467,-1968,5124,12566,10408,-860
5686,-1968,13355,16586,10264,-1400
9763,-1952,26967,15854,-1880,5144
2430,-1952,-4646,24950,19224,408
-1145,-1984,-18269,22394,26952,432
-4571,-1952,-32598,16382,30544,1680
-8442,-1968,-22817,13294,-10988,3204
-8975,-2000,-8284,16242,4936,5172
-7615,-2000,7969,14930,5796,4560
-1773,-1968,-32599,16894,10732,-640
1
9467,-1968,4163,11126,14204,5116
10983,-2016,-4999,-13666,4648,10148
2621,-1952,-12432,-14518,19600,18044
5685,-1984,-6217,-9342,13016,12516
8153,-1984,-2453,-12174,10348,11028
8142,-1984,-3193,-8782,5408,9200
7356,-2000,2630,-7630,7460,12928
6231,-1968,4766,-6838,10660,11616
5792,-1952,-2113,-9786,11996,8836
7665,-1952,-765,-5726,12924,7456
8030,-1968,5505,-2330,12432,11268
8056,-1984,11753,-3822,13756,10652
8694,-1984,10938,-3022,14292,5984
13478,-1984,6304,1486,19748,3880
13074,-1952,583,46,18724,8804
8155,-1968,6462,-1106,12188,7400
6409,-2000,10507,94,14040,3512
9438,-1968,6526,2578,17720,2736
7612,-1984,5819,4542,16952,5380
5469,-1984,9343,3498,14124,3964
5240,-1968,8996,8126,17112,-112
5050,-1984,6464,4194,20100,5032
4033,-1984,6053,6706,8432,6388
2739,-1952,11889,8646,13764,3536
3171,-1968,12773,11802,14972,2764
-6430,-2000,19767,-4834,-8264,12944
-324,-1968,-3157,4298,11492,8204
2780,-1936,1157,15174,13620,6444
274,-1968,6838,17138,14544,2732
-2338,-1984,5637,17502,11940,2096
-2838,-1936,1504,17702,12088,3096
-4412,-1984,-4436,17038,12732,2112
1
-11598,-1968,-17435,31817,32468,-12716
22012,-1968,-32599,31817,32468,4228
-3999,-2000,7542,21550,-12984,16176
16063,-1936,8518,-4430,-5620,6784
3693,-1952,-13658,-10474,17560,2416
3527,-1984,-18900,-11618,14600,9004
7329,-1952,-3219,-12482,6756,14544
7668,-1936,1835,-9186,7004,12992
8524,-1968,-518,-8406,9348,12148
8284,-1968,-447,-6930,8272,12236
7470,-1984,-38,-8294,9028,14464
4457,-1984,2284,-7718,8792,12376
5794,-1968,3536,-4930,13308,9496
8303,-1968,669,-3762,15504,10084
7665,-1968,1376,-5054,11876,11212
6092,-1984,7224,-3274,10888,8360
8619,-1952,7344,-1366,16992,7844
10062,-1952,-633,-1414,19752,9200
7994,-1952,-2200,-2378,12288,6620
4801,-1968,7358,-1886,10220,6584
3506,-1968,14177,1446,14532,6256
3653,-1968,11477,2410,16944,4900
3456,-1952,8083,846,13816,5668
-537,-1952,2051,3690,18856,8016
1790,-1952,5566,11234,16572,1168
-168,-2000,5413,7278,13220,3584
-3524,-1968,10901,10006,12536,4100
-8626,-1936,8819,-4954,13084,9112
-2961,-1952,11593,10598,9160,6552
-5414,-1952,13952,14682,11944,3400
-4189,-1952,15768,10930,4904,5504
-3158,-1952,14718,18010,12388,2120
1
-19020,-1968,-23494,31817,-3944,-19828
-18936,-1952,-12609,31817,-18564,-14656
-14966,-1984,-5027,31817,-19816,-1852
681,-1952,-32599,16242,-30700,3232
1295,-1920,1403,6790,3124,2324
4972,-1968,10394,-1166,9248,6564
7725,-1968,9898,-7734,17828,12600
11305,-1936,5131,-7122,13864,12860
11568,-1952,-4146,-7846,13140,10040
10775,-1936,-8838,-9666,12884,14804
14203,-1952,-5030,-6150,12228,15232
13324,-1952,-2943,-7246,8940,10828
9781,-1952,-534,-9946,7984,8076
9563,-1952,2470,-6410,13820,9824
11493,-1936,363,-3386,14600,7852
10147,-1968,-1823,-3374,9852,8044
6060,-1936,3764,-1902,7044,7736
7103,-1968,9289,1742,12844,4116
9772,-1968,5497,3238,16092,4564
9484,-1952,6840,1002,11336,5092
7159,-1984,16370,1470,9136,3232
7945,-1952,19407,10058,20272,4160
10146,-1952,12035,9894,21620,3848
8284,-1952,10687,6378,13224,1648
6593,-1936,21332,8954,12400,1212
7710,-1936,27151,14158,16012,7740
7835,-1936,1540,24206,29716,-6304
820,-1936,1272,15082,13792,1444
-2012,-1968,6053,18782,11976,2224
-8342,-1904,4232,21490,5060,676
-386,-1952,-9527,24766,21180,4612
-4028,-1952,-30573,24390,19172,2352
1
19588,-1936,-32599,23826,11344,17440
10138,-1968,18632,4902,-1400,14236
9566,-1952,4982,-2806,8168,6992
14678,-1952,5848,-8014,10492,5076
4687,-1952,-16373,-7794,7996,7884
3779,-1920,-6017,-8222,4652,11668
4200,-1936,2613,-9154,6968,10696
7458,-1936,12818,-5826,8804,10748
10373,-1968,16956,-3658,11856,8420
10987,-1920,21428,-5454,12744,9220
12215,-1952,20825,-3146,17756,8616
14485,-1952,6719,1434,23388,5780
14634,-1968,-2016,1362,19080,5016
9283,-1936,6754,-2406,13420,5616
7369,-1920,12895,1318,17616,2584
10298,-1920,11614,6926,23816,3160
9395,-1920,3470,4750,21260,2668
5968,-1904,7619,2778,15264,3156
6175,-1936,11196,8126,18880,2888
5520,-1952,7224,8290,18248,2668
2192,-1920,7899,6354,13660,2424
-1187,-1952,12905,5646,8340,4192
2219,-1952,13819,12390,22600,-3660
2146,-1968,16938,12886,15916,64
-3004,-1936,10645,6890,16748,-364
2713,-1968,17079,11514,7652,-1648
6437,-1952,4841,19150,14216,-896
4079,-1952,-4001,16310,13608,1304
3362,-1968,-3499,16702,13356,1916
329,-1936,-4817,15210,13056,2860
-3995,-1936,-10396,16462,10384,1228
-4624,-1920,-13656,15702,8540,2228
1
-22042,-1952,2369,31817,-28572,-8896
-17385,-1920,-5272,31450,-13456,3728
-13433,-1936,-32599,19242,-16012,13988
18258,-1936,31394,11950,21456,11896
14505,-1936,3385,-2002,14116,10744
15220,-1920,2803,-5734,7600,7644
11138,-1920,9551,-7430,5804,5400
10343,-1952,3151,-7946,9888,8860
12459,-1936,-1939,-7190,14924,9128
9620,-1968,-6665,-6054,10292,10284
9952,-1936,3625,-8250,11384,7460
11484,-1952,2906,-4954,16928,4464
13691,-1920,-521,-1590,22800,7356
11381,-1920,4463,-3170,14556,7476
7220,-1936,9626,-2642,12804,2540
10444,-1936,7595,54,22088,2200
13178,-1936,5824,1186,22596,4964
12497,-1920,9009,82,15004,4556
12597,-1952,14616,2086,16352,172
14368,-1952,14714,4782,20792,1816
13558,-1920,9926,2522,19244,3160
10469,-1936,9696,3034,16168,1240
10437,-1952,10079,6494,17868,-940
10139,-1920,11100,5822,15716,-832
9276,-1952,17646,5898,13052,-284
9055,-1920,21947,10778,16728,372
8238,-1968,16888,10594,18036,-412
7317,-1936,7868,10114,13968,-2344
-4496,-1904,-13662,12926,14120,-4992
992,-1920,945,10590,8384,-1228
5477,-1952,-14142,16686,12152,-648
496,-1920,-3254,14758,11640,1012
1
-10550,-1920,29905,24378,1068,13392
20727,-1888,-32599,19322,32467,-888
17304,-1936,5870,-2198,12936,10088
14464,-1904,820,-5862,7228,8608
6238,-1936,-3438,-4486,5296,4752
12470,-1920,5313,-5506,5724,7896
11187,-1984,2035,-4010,12560,11500
15722,-1936,6649,-5826,10024,12292
14140,-1936,14554,-6450,13008,7196
19016,-1920,7592,-1102,22148,3064
20726,-1920,2096,-2314,20840,5588
15731,-1888,6961,-5226,14960,4212
14378,-1904,9490,-1094,17688,-300
17539,-1936,7858,1594,22628,1196
15661,-1920,8675,-646,19276,1572
12612,-1920,11165,-1086,16160,60
14074,-1904,11106,2634,22552,-1968
16065,-1936,4280,2858,20876,-4
12171,-1920,5087,1082,14704,1332
9530,-1920,13567,2158,13048,948
8952,-1920,15830,6082,20504,1544
11013,-1920,2840,7322,21072,-1652
7245,-1904,-2109,5242,11352,-168
4379,-1936,2014,9130,13760,276
2158,-1936,2954,158,1940,6656
1704,-1920,-2404,3846,-1128,7868
-2168,-1920,2572,15342,9992,996
1103,-1936,15969,22898,14312,3440
605,-1904,2727,21538,18468,2832
-1519,-1936,-10940,17910,14544,-876
1
-26437,-1904,-32598,31817,-13976,-27032
-21398,-1888,1974,31817,-15168,-10424
-9007,-1952,19846,31817,32468,24696
